SURVEY_ID,PARTICIPANT_ID,QUESTION_ID,ANSWER_ID
163761262,5099913698,196300365,"1356665118"
163761262,5099913698,196300707,"1356667374"
163761262,5099913698,196301677,"1356673452"
163761262,5099913698,196302431,"1356678613"
163761262,5099913698,196302895,"1356681386"
163761262,5099913698,196303690,"1356686341"
163761262,5099913698,196304380,"1356691663"
163761262,5099913698,196305327,"1356697988"
163761262,5099913698,196306095,"1356702816"
163761262,5099913698,196308889,"1356723897"
163761262,5099913917,196298124,"1356650445"
163761262,5099913917,196298738,"1356654768"
163761262,5099913917,196299832,"1356661681"
163761262,5099913917,196300365,"1356665119"
163761262,5099913917,196301677,"1356673452"
163761262,5099913917,196302431,"1356678613"
163761262,5099913917,196302648,"1356679853"
163761262,5099913917,196302895,"1356681386"
163761262,5099913917,196303690,"1356686341"
163761262,5099913917,196304380,"1356691663"
163761262,5099913917,196305327,"1356697988"
163761262,5099913917,196306095,"1356702816"
163761262,5099913917,196308889,"1356723897"
163761262,5099913812,196298124,"None"
163761262,5099913812,196298738,"1356654768"
163761262,5099913812,196299832,"1356661679"
163761262,5099913812,196300365,"1356665118"
163761262,5099913812,196300707,"1356667373"
163761262,5099913812,196301677,"1356673453"
163761262,5099913812,196302431,"1356678614"
163761262,5099913812,196302648,"1356679853"
163761262,5099913812,196302895,"1356681386"
163761262,5099913812,196303690,"1356686342"
163761262,5099913812,196304380,"1356691663"
163761262,5099913812,196305327,"1356697988"
163761262,5099913812,196306095,"1356702816"
163761262,5099913812,196308889,"1356723897"
163761262,5099913970,196298124,"1356650445"
163761262,5099913970,196300365,"1356665119"
163761262,5099913970,196301677,"1356673452"
163761262,5099913970,196302431,"1356678614"
163761262,5099913970,196302648,"1356679853"
163761262,5099913970,196302895,"1356681386"
163761262,5099913970,196303690,"1356686342"
163761262,5099913970,196304380,"1356691663"
163761262,5099913970,196305327,"1356697988"
163761262,5099913970,196306095,"1356702816"
163761262,5099913970,196308889,"1356723897"
163761262,5099914176,196298124,"1356650447"
163761262,5099914176,196298738,"1356654768"
163761262,5099914176,196299832,"1356661680"
163761262,5099914176,196300365,"1356665119"
163761262,5099914176,196301677,"1356673452"
163761262,5099914176,196302431,"1356678614"
163761262,5099914176,196302648,"1356679853"
163761262,5099914176,196302895,"1356681386"
163761262,5099914176,196303690,"1356686341"
163761262,5099914176,196304380,"1356691663"
163761262,5099914176,196305327,"1356697988"
163761262,5099914176,196306095,"1356702816"
163761262,5099914176,196308889,"1356723897"
163761262,5099913704,196298124,"1356650445"
163761262,5099913704,196300365,"1356665119"
163761262,5099913704,196301677,"1356673454"
163761262,5099913704,196302431,"1356678617"
163761262,5099913704,196302648,"1356679853"
163761262,5099913704,196302895,"1356681386"
163761262,5099913704,196303690,"1356686346"
163761262,5099913704,196304380,"1356714389"
163761262,5099913704,196305327,"1356697991"
163761262,5099913704,196306095,"1356702820"
163761262,5099913704,196308889,"1356723900"
163761262,5099913704,196309153,"I did not answer Questions 2-4 because the audit was all done online and not on-site.  The auditor was very brusque, unfriendly, would not provide follow up questions in a timely manner and then provide artificial deadlines to our company and say they would close the audit with negative findings.  When I would escallate to her manager, she would drop them off on the response.  Would not copy all team members involved in the audit even after several requests to do so, so we had to ensure internally that both team members were updated and on the same page.  Very unfriendly and difficult. Did not read or answer several questions - for example you ask four questions, clearly numbered, and she provides half of a response to just one question.  It was an infuriating process. "
163761262,5099913704,196309440,"I did  not answer questions 2-4 as they are N/A - our audit was completed remotely/via email.  As for the audit period it's much easier to match a 1/1 renewal date to our payroll reporting. But either time period still works. "
163761262,5099914200,196298124,"1356650445"
163761262,5099914200,196298738,"1356654768"
163761262,5099914200,196299832,"1356661679"
163761262,5099914200,196300365,"1356665118"
163761262,5099914200,196300707,"1356667374"
163761262,5099914200,196301677,"1356673454"
163761262,5099914200,196302431,"1356678615"
163761262,5099914200,196302648,"1356679853"
163761262,5099914200,196302895,"1356681386"
163761262,5099914200,196303690,"1356686344"
163761262,5099914200,196304380,"1356691664"
163761262,5099914200,196305327,"1356697990"
163761262,5099914200,196306095,"1356702817"
163761262,5099914200,196308889,"1356723899"
163761262,5099913828,196298124,"1356650445"
163761262,5099913828,196300365,"1356665119"
163761262,5099913828,196301677,"1356673453"
163761262,5099913828,196302431,"1356678614"
163761262,5099913828,196302648,"1356679853"
163761262,5099913828,196302895,"1356681386"
163761262,5099913828,196303690,"1356686342"
163761262,5099913828,196304380,"1356691663"
163761262,5099913828,196305327,"1356697988"
163761262,5099913828,196306095,"1356702816"
163761262,5099913828,196308889,"1356723897"
163761262,5099913828,196309440,"Our headquarters is located in Virginia so we did not have an on-site audit."
163761262,5099913681,196298124,"1356650445"
163761262,5099913681,196298738,"1356654768"
163761262,5099913681,196299832,"1356661680"
163761262,5099913681,196300365,"1356665118"
163761262,5099913681,196300707,"1356667373"
163761262,5099913681,196301677,"1356673452"
163761262,5099913681,196302431,"1356678613"
163761262,5099913681,196302648,"1356679853"
163761262,5099913681,196302895,"1356681386"
163761262,5099913681,196303690,"1356686341"
163761262,5099913681,196304380,"1356691664"
163761262,5099913681,196305327,"1356697988"
163761262,5099913681,196306095,"1356702816"
163761262,5099913681,196308889,"1356723897"
163761262,5099913853,196298124,"1356650445"
163761262,5099913853,196298738,"1356654768"
163761262,5099913853,196299832,"1356661678"
163761262,5099913853,196300365,"1356665118"
163761262,5099913853,196300707,"1356667374"
163761262,5099913853,196301677,"1356673453"
163761262,5099913853,196302431,"1356678613"
163761262,5099913853,196302648,"1356679853"
163761262,5099913853,196302895,"1356681386"
163761262,5099913853,196303690,"1356686341"
163761262,5099913853,196304380,"1356691663"
163761262,5099913853,196305327,"1356697988"
163761262,5099913853,196306095,"1356702816"
163761262,5099913853,196308889,"1356723897"
163761262,5099913878,196298124,"1356650445"
163761262,5099913878,196298738,"1356654768"
163761262,5099913878,196299832,"1356661679"
163761262,5099913878,196300365,"1356665118"
163761262,5099913878,196300707,"1356667374"
163761262,5099913878,196301677,"1356673453"
163761262,5099913878,196302431,"1356678614"
163761262,5099913878,196302648,"1356679853"
163761262,5099913878,196302895,"1356681386"
163761262,5099913878,196303690,"1356686341"
163761262,5099913878,196304380,"1356691663"
163761262,5099913878,196305327,"1356697988"
163761262,5099913878,196306095,"1356702816"
163761262,5099913878,196308889,"1356723897"
163761262,5099913923,196298124,"None"
163761262,5099913923,196298738,"1356654768"
163761262,5099913923,196299832,"1356661679"
163761262,5099913923,196300365,"1356665118"
163761262,5099913923,196300707,"1356667373"
163761262,5099913923,196301677,"1356673452"
163761262,5099913923,196302431,"1356678613"
163761262,5099913923,196302648,"1356679853"
163761262,5099913923,196302895,"1356681386"
163761262,5099913923,196303690,"1356686341"
163761262,5099913923,196304380,"1356691663"
163761262,5099913923,196305327,"1356697988"
163761262,5099913923,196306095,"1356702816"
163761262,5099913923,196308889,"1356723897"
163761262,5099914057,196298124,"None"
163761262,5099914057,196300365,"1356665119"
163761262,5099914057,196301677,"1356673453"
163761262,5099914057,196302431,"1356678614"
163761262,5099914057,196302648,"1356679853"
163761262,5099914057,196302895,"1356681386"
163761262,5099914057,196303690,"1356686342"
163761262,5099914057,196304380,"1356691664"
163761262,5099914057,196305327,"1356697988"
163761262,5099914057,196306095,"1356702816"
163761262,5099914057,196308889,"1356723898"
163761262,5099913957,196298124,"1356650447"
163761262,5099913957,196298738,"1356654768"
163761262,5099913957,196299832,"1356661679"
163761262,5099913957,196300365,"1356665119"
163761262,5099913957,196301677,"1356673452"
163761262,5099913957,196302431,"1356678613"
163761262,5099913957,196302648,"1356679853"
163761262,5099913957,196302895,"1356681387"
163761262,5099913957,196303690,"1356686341"
163761262,5099913957,196304380,"1356691663"
163761262,5099913957,196305327,"1356697988"
163761262,5099913957,196306095,"1356702816"
163761262,5099913957,196308889,"1356723897"
163761262,5099913763,196298124,"1356650445"
163761262,5099913763,196298738,"1356654768"
163761262,5099913763,196299832,"1356661679"
163761262,5099913763,196300365,"1356665118"
163761262,5099913763,196300707,"1356667373"
163761262,5099913763,196301677,"1356673452"
163761262,5099913763,196302431,"1356678614"
163761262,5099913763,196302648,"1356679853"
163761262,5099913763,196302895,"1356681386"
163761262,5099913763,196303690,"1356686341"
163761262,5099913763,196304380,"1356691663"
163761262,5099913763,196305327,"1356697988"
163761262,5099913763,196306095,"1356702816"
163761262,5099913763,196308889,"1356723897"
163761262,5099913763,196309440,"1. A calendar year would cause far less confusion.  2. You could give employers a credit for the half-year when you switch and relieve yourselves of a small part of your excess reserves.  3. Speaking of which, you really need to give that money back since it's clear to all that that employers paid way too much - for decades - so you'll eventually need to look at premiums paid over that entire period when calculating rebates.  4. You have good people working there, including our auditor, Pam."
163761262,5099913830,196298124,"None"
163761262,5099913830,196298738,"1356654768"
163761262,5099913830,196299832,"1356661679"
163761262,5099913830,196300365,"1356665118"
163761262,5099913830,196300707,"1356667373"
163761262,5099913830,196301677,"1356673452"
163761262,5099913830,196302431,"1356678613"
163761262,5099913830,196302648,"1356679853"
163761262,5099913830,196302895,"1356681386"
163761262,5099913830,196303690,"1356686341"
163761262,5099913830,196304380,"1356691663"
163761262,5099913830,196305327,"1356697988"
163761262,5099913830,196306095,"1356702816"
163761262,5099913830,196308889,"1356723897"
163761262,5099913830,196309153,"great experience "
163761262,5099913830,196309440,"He was very knowledgeable felt very comfortable  working with him.  He started quickly and pushed through to the finish...explained his findings and gave me suggestions and the audit was over.  He was perfect!   "
163761262,5099914255,196298124,"1356650447"
163761262,5099914255,196298738,"1356654768"
163761262,5099914255,196299832,"1356661679"
163761262,5099914255,196300365,"1356665118"
163761262,5099914255,196300707,"1356667373"
163761262,5099914255,196301677,"1356673452"
163761262,5099914255,196302431,"1356678613"
163761262,5099914255,196302648,"1356679853"
163761262,5099914255,196302895,"1356681386"
163761262,5099914255,196303690,"1356686341"
163761262,5099914255,196304380,"1356691663"
163761262,5099914255,196305327,"1356697988"
163761262,5099914255,196306095,"1356702816"
163761262,5099914255,196308889,"1356723897"
163761262,5099914255,196309440,"Auditor  was the best I  have encountered.    Not  just  in  answering  questions  but also making  suggestions to make reporting understandable  for the employer"
163761262,5099913805,196298124,"1356650445"
163761262,5099913805,196298738,"1356654768"
163761262,5099913805,196299832,"1356661678"
163761262,5099913805,196300365,"1356665118"
163761262,5099913805,196300707,"1356667374"
163761262,5099913805,196301677,"1356673452"
163761262,5099913805,196302431,"1356678613"
163761262,5099913805,196302648,"1356679853"
163761262,5099913805,196302895,"1356681386"
163761262,5099913805,196303690,"1356686341"
163761262,5099913805,196304380,"1356691663"
163761262,5099913805,196305327,"1356697988"
163761262,5099913805,196306095,"1356702816"
163761262,5099913805,196308889,"1356723897"
163761262,5099914194,196298124,"1356650447"
163761262,5099914194,196298738,"1356654768"
163761262,5099914194,196299832,"1356661679"
163761262,5099914194,196300365,"1356665119"
163761262,5099914194,196301677,"1356673452"
163761262,5099914194,196302431,"1356678613"
163761262,5099914194,196302648,"1356679853"
163761262,5099914194,196302895,"1356681386"
163761262,5099914194,196303690,"1356686341"
163761262,5099914194,196304380,"1356691663"
163761262,5099914194,196305327,"1356697988"
163761262,5099914194,196306095,"1356702816"
163761262,5099914194,196308889,"1356723897"
163761262,5099914267,196298124,"1356650445"
163761262,5099914267,196298738,"1356654768"
163761262,5099914267,196299832,"1356661679"
163761262,5099914267,196300365,"1356665119"
163761262,5099914267,196301677,"1356673452"
163761262,5099914267,196302431,"1356678613"
163761262,5099914267,196302648,"1356679853"
163761262,5099914267,196302895,"1356681387"
163761262,5099914267,196303690,"1356686342"
163761262,5099914267,196304380,"1356691663"
163761262,5099914267,196305327,"1356697988"
163761262,5099914267,196306095,"1356702816"
163761262,5099914267,196308889,"1356723898"
163761262,5099914267,196309440,"it's good to meet face to face with worker's compensation to better understand expectations, policy, & procedures, and most importantly, reporting accuracy.  Thank You."
163761262,5099913963,196298124,"1356650445"
163761262,5099913963,196298738,"1356654768"
163761262,5099913963,196299832,"1356661680"
163761262,5099913963,196300365,"1356665118"
163761262,5099913963,196300707,"1356667374"
163761262,5099913963,196301677,"1356673453"
163761262,5099913963,196302431,"1356678613"
163761262,5099913963,196302648,"1356679853"
163761262,5099913963,196302895,"1356681386"
163761262,5099913963,196303690,"1356686341"
163761262,5099913963,196304380,"1356714389"
163761262,5099913963,196305327,"1356697989"
163761262,5099913963,196306095,"1356702816"
163761262,5099913963,196308889,"1356723897"
163761262,5099913963,196309153,"The audit was supposed to take about an hour and ended up close to 3.  Not a huge deal, but I had not planned on it taking so long."
163761262,5099913967,196298124,"1356650445"
163761262,5099913967,196298738,"1356654768"
163761262,5099913967,196299832,"1356661680"
163761262,5099913967,196300365,"1356665118"
163761262,5099913967,196300707,"1356667374"
163761262,5099913967,196301677,"1356673454"
163761262,5099913967,196302431,"1356678614"
163761262,5099913967,196302648,"1356679853"
163761262,5099913967,196302895,"1356681386"
163761262,5099913967,196303690,"1356686342"
163761262,5099913967,196304380,"1356691663"
163761262,5099913967,196305327,"1356697988"
163761262,5099913967,196306095,"1356702816"
163761262,5099913967,196308889,"1356723897"
163761262,5099914023,196298124,"1356650445"
163761262,5099914023,196298738,"1356654768"
163761262,5099914023,196299832,"1356661680"
163761262,5099914023,196300365,"1356665118"
163761262,5099914023,196300707,"1356667374"
163761262,5099914023,196301677,"1356673453"
163761262,5099914023,196302431,"1356678613"
163761262,5099914023,196302648,"1356679853"
163761262,5099914023,196302895,"1356681386"
163761262,5099914023,196303690,"1356686341"
163761262,5099914023,196304380,"1356714389"
163761262,5099914023,196305327,"1356697988"
163761262,5099914023,196306095,"1356702816"
163761262,5099914023,196308889,"1356723897"
163761262,5099913959,196298124,"1356650445"
163761262,5099913959,196298738,"1356654768"
163761262,5099913959,196299832,"1356661679"
163761262,5099913959,196300365,"1356665118"
163761262,5099913959,196300707,"1356667374"
163761262,5099913959,196301677,"1356673452"
163761262,5099913959,196302431,"1356678614"
163761262,5099913959,196302648,"1356679853"
163761262,5099913959,196302895,"1356681386"
163761262,5099913959,196303690,"1356686344"
163761262,5099913959,196304380,"1356691664"
163761262,5099913959,196305327,"1356697990"
163761262,5099913959,196306095,"1356702817"
163761262,5099913959,196308889,"1356723899"
163761262,5099913959,196309153,"No issues on competence or results but opportunity for improvement with presentation of auditor.  The auditor was impatient with time required to research questions and was not overly pleasant or agreeable despite our best effort to prepare and work towards an efficient audit.      "
163761262,5099913894,196298124,"None"
163761262,5099913894,196298738,"1356654768"
163761262,5099913894,196300365,"1356665119"
163761262,5099913894,196301677,"1356673453"
163761262,5099913894,196302431,"1356678614"
163761262,5099913894,196302648,"1356679853"
163761262,5099913894,196302895,"1356681386"
163761262,5099913894,196303690,"1356686342"
163761262,5099913894,196304380,"1356691664"
163761262,5099913894,196305327,"1356697988"
163761262,5099913894,196306095,"1356702816"
163761262,5099913894,196308889,"1356723897"
163761262,5099913894,196309440,"Audit was completed offsite and the Auditor was very supportive throughout the entire process."
163761262,5099913803,196298124,"1356650445"
163761262,5099913803,196298738,"1356654768"
163761262,5099913803,196299832,"1356661679"
163761262,5099913803,196300365,"1356665118"
163761262,5099913803,196300707,"1356667374"
163761262,5099913803,196301677,"1356673452"
163761262,5099913803,196302431,"1356678613"
163761262,5099913803,196302648,"1356679853"
163761262,5099913803,196302895,"1356681386"
163761262,5099913803,196303690,"1356686341"
163761262,5099913803,196304380,"1356691663"
163761262,5099913803,196305327,"1356697988"
163761262,5099913803,196306095,"1356702816"
163761262,5099913803,196308889,"1356723897"
163761262,5099913668,196298124,"1356650445"
163761262,5099913668,196298738,"1356654768"
163761262,5099913668,196299832,"1356661680"
163761262,5099913668,196300365,"1356665118"
163761262,5099913668,196300707,"1356667374"
163761262,5099913668,196301677,"1356673452"
163761262,5099913668,196302431,"1356678613"
163761262,5099913668,196302648,"1356679853"
163761262,5099913668,196302895,"1356681387"
163761262,5099913668,196303690,"1356686341"
163761262,5099913668,196304380,"1356691663"
163761262,5099913668,196305327,"1356697988"
163761262,5099913668,196306095,"1356702816"
163761262,5099913668,196308889,"1356723897"
163761262,5099913976,196298124,"1356650445"
163761262,5099913976,196298738,"1356654768"
163761262,5099913976,196299832,"1356661679"
163761262,5099913976,196300365,"1356665118"
163761262,5099913976,196300707,"1356667374"
163761262,5099913976,196301677,"1356673453"
163761262,5099913976,196302431,"1356678615"
163761262,5099913976,196302648,"1356679853"
163761262,5099913976,196302895,"1356681386"
163761262,5099913976,196303690,"1356686342"
163761262,5099913976,196304380,"1356714389"
163761262,5099913976,196305327,"1356697989"
163761262,5099913976,196306095,"1356702816"
163761262,5099913976,196308889,"1356723898"
163761262,5099914059,196298124,"1356650445"
163761262,5099914059,196298738,"1356654768"
163761262,5099914059,196299832,"1356661678"
163761262,5099914059,196300365,"1356665118"
163761262,5099914059,196300707,"1356667373"
163761262,5099914059,196301677,"1356673453"
163761262,5099914059,196302431,"1356678615"
163761262,5099914059,196302648,"1356679854"
163761262,5099914059,196302895,"1356681387"
163761262,5099914059,196303690,"1356686344"
163761262,5099914059,196304380,"1356691664"
163761262,5099914059,196305327,"1356697989"
163761262,5099914059,196306095,"1356702818"
163761262,5099914059,196308889,"1356723898"
163761262,5099914055,196298124,"1356650445"
163761262,5099914055,196298738,"1356654768"
163761262,5099914055,196299832,"1356661680"
163761262,5099914055,196300365,"1356665118"
163761262,5099914055,196300707,"1356667374"
163761262,5099914055,196301677,"1356673453"
163761262,5099914055,196302431,"1356678614"
163761262,5099914055,196302648,"1356679853"
163761262,5099914055,196302895,"1356681386"
163761262,5099914055,196303690,"1356686342"
163761262,5099914055,196304380,"1356691663"
163761262,5099914055,196305327,"1356697988"
163761262,5099914055,196306095,"1356702816"
163761262,5099914055,196308889,"1356723897"
163761262,5099913760,196298124,"1356650445"
163761262,5099913760,196298738,"1356654768"
163761262,5099913760,196300365,"1356665119"
163761262,5099913760,196301677,"1356673452"
163761262,5099913760,196302431,"1356678613"
163761262,5099913760,196302648,"1356679853"
163761262,5099913760,196302895,"1356681386"
163761262,5099913760,196303690,"1356686341"
163761262,5099913760,196304380,"1356691663"
163761262,5099913760,196305327,"1356697988"
163761262,5099913760,196306095,"1356702816"
163761262,5099913760,196308889,"1356723897"
163761262,5099913856,196298124,"1356650445"
163761262,5099913856,196298738,"1356654768"
163761262,5099913856,196299832,"1356661680"
163761262,5099913856,196300365,"1356665118"
163761262,5099913856,196300707,"1356667374"
163761262,5099913856,196301677,"1356673452"
163761262,5099913856,196302431,"1356678613"
163761262,5099913856,196302648,"1356679853"
163761262,5099913856,196302895,"1356681386"
163761262,5099913856,196303690,"1356686342"
163761262,5099913856,196304380,"1356691664"
163761262,5099913856,196305327,"1356697989"
163761262,5099913856,196306095,"1356702816"
163761262,5099913856,196308889,"1356723898"
163761262,5099913934,196298124,"1356650447"
163761262,5099913934,196298738,"1356654768"
163761262,5099913934,196299832,"1356661679"
163761262,5099913934,196300365,"1356665119"
163761262,5099913934,196301677,"1356673452"
163761262,5099913934,196302431,"1356678613"
163761262,5099913934,196302648,"1356679853"
163761262,5099913934,196302895,"1356681386"
163761262,5099913934,196303690,"1356686341"
163761262,5099913934,196304380,"1356691663"
163761262,5099913934,196305327,"1356697988"
163761262,5099913934,196306095,"1356702816"
163761262,5099913934,196308889,"1356723897"
163761262,5099914142,196298124,"1356650447"
163761262,5099914142,196298738,"1356654768"
163761262,5099914142,196299832,"1356661679"
163761262,5099914142,196300365,"1356665119"
163761262,5099914142,196301677,"1356673452"
163761262,5099914142,196302431,"1356678613"
163761262,5099914142,196302648,"1356679853"
163761262,5099914142,196302895,"1356681387"
163761262,5099914142,196303690,"1356686341"
163761262,5099914142,196304380,"1356691663"
163761262,5099914142,196305327,"1356697988"
163761262,5099914142,196306095,"1356702816"
163761262,5099914142,196308889,"1356723897"
163761262,5099914251,196298124,"None"
163761262,5099914251,196298738,"1356654768"
163761262,5099914251,196299832,"1356661679"
163761262,5099914251,196300365,"1356665118"
163761262,5099914251,196301677,"1356673452"
163761262,5099914251,196302431,"1356678614"
163761262,5099914251,196302648,"1356679853"
163761262,5099914251,196302895,"1356681386"
163761262,5099914251,196303690,"1356686341"
163761262,5099914251,196304380,"1356691663"
163761262,5099914251,196305327,"1356697988"
163761262,5099914251,196306095,"1356702816"
163761262,5099914251,196308889,"1356723897"
163761262,5099914251,196309440,"Auditor was pleasant, professional, and seemed very knowledgeable. "
163761262,5099914173,196298124,"1356650445"
163761262,5099914173,196298738,"1356654768"
163761262,5099914173,196299832,"1356661679"
163761262,5099914173,196300365,"1356665118"
163761262,5099914173,196300707,"1356667374"
163761262,5099914173,196301677,"1356673452"
163761262,5099914173,196302431,"1356678613"
163761262,5099914173,196302648,"1356679853"
163761262,5099914173,196302895,"1356681386"
163761262,5099914173,196303690,"1356686341"
163761262,5099914173,196304380,"1356691663"
163761262,5099914173,196305327,"1356697988"
163761262,5099914173,196306095,"1356702816"
163761262,5099914173,196308889,"1356723897"
163761262,5099914173,196309440,"Ed is excellent to work with, very knowledgeable and professional. "
163761262,5099914154,196298124,"1356650447"
163761262,5099914154,196298738,"1356654768"
163761262,5099914154,196299832,"1356661678"
163761262,5099914154,196300365,"1356665119"
163761262,5099914154,196301677,"1356673452"
163761262,5099914154,196302431,"1356678613"
163761262,5099914154,196302648,"1356679853"
163761262,5099914154,196302895,"1356681386"
163761262,5099914154,196303690,"1356686341"
163761262,5099914154,196304380,"1356691663"
163761262,5099914154,196305327,"1356697988"
163761262,5099914154,196306095,"1356702816"
163761262,5099914154,196308889,"1356723897"
163761262,5099914154,196309153,"Auditor was very good to deal with!"
163761262,5099914154,196309440,"N/A"
163761262,5099913938,196298124,"1356650445"
163761262,5099913938,196300365,"1356665119"
163761262,5099913938,196301677,"1356673453"
163761262,5099913938,196302431,"1356678614"
163761262,5099913938,196302648,"1356679853"
163761262,5099913938,196302895,"1356681386"
163761262,5099913938,196303690,"1356686342"
163761262,5099913938,196304380,"1356691663"
163761262,5099913938,196305327,"1356697989"
163761262,5099913938,196306095,"1356702817"
163761262,5099913938,196308889,"1356723898"
163761262,5099913938,196309440,"The auditor took the time to understand our business and made some manual rate correction that were needed.  "
163761262,5099913932,196298124,"1356650445"
163761262,5099913932,196298738,"1356654768"
163761262,5099913932,196299832,"1356661679"
163761262,5099913932,196300365,"1356665118"
163761262,5099913932,196300707,"1356667374"
163761262,5099913932,196301677,"1356673452"
163761262,5099913932,196302431,"1356678613"
163761262,5099913932,196302648,"1356679853"
163761262,5099913932,196302895,"1356681386"
163761262,5099913932,196303690,"1356686341"
163761262,5099913932,196304380,"1356691663"
163761262,5099913932,196305327,"1356697988"
163761262,5099913932,196306095,"1356702816"
163761262,5099913932,196308889,"1356723897"
163761262,5099913932,196309440,"Auditor was very professional and explained the changes I needed to make in my calculations.  She made sure I understood them properly."
163761262,5099913871,196298124,"1356650445"
163761262,5099913871,196298738,"1356654768"
163761262,5099913871,196299832,"1356661679"
163761262,5099913871,196300365,"1356665118"
163761262,5099913871,196300707,"1356667373"
163761262,5099913871,196301677,"1356673452"
163761262,5099913871,196302431,"1356678613"
163761262,5099913871,196302648,"1356679853"
163761262,5099913871,196302895,"1356681386"
163761262,5099913871,196303690,"1356686341"
163761262,5099913871,196304380,"1356691663"
163761262,5099913871,196305327,"1356697988"
163761262,5099913871,196306095,"1356702816"
163761262,5099913871,196308889,"1356723897"
163761262,5099913871,196309440,"very professional!"
163761262,5099913746,196298124,"1356650445"
163761262,5099913746,196298738,"1356654768"
163761262,5099913746,196299832,"1356661680"
163761262,5099913746,196300365,"1356665118"
163761262,5099913746,196301677,"1356673453"
163761262,5099913746,196302431,"1356678614"
163761262,5099913746,196302648,"1356679853"
163761262,5099913746,196302895,"1356681386"
163761262,5099913746,196303690,"1356686342"
163761262,5099913746,196304380,"1356691664"
163761262,5099913746,196305327,"1356697988"
163761262,5099913746,196306095,"1356702817"
163761262,5099913746,196308889,"1356723898"
163761262,5099914109,196298124,"1356650445"
163761262,5099914109,196298738,"1356654768"
163761262,5099914109,196299832,"1356661680"
163761262,5099914109,196300365,"1356665118"
163761262,5099914109,196300707,"1356667374"
163761262,5099914109,196301677,"1356673452"
163761262,5099914109,196302431,"1356678615"
163761262,5099914109,196302648,"1356679854"
163761262,5099914109,196302895,"1356681386"
163761262,5099914109,196303690,"1356686346"
163761262,5099914109,196304380,"1356691664"
163761262,5099914109,196305327,"1356697990"
163761262,5099914109,196306095,"1356702818"
163761262,5099914109,196308889,"1356723899"
163761262,5099914109,196309153,"asked auditor for a detail of the difference of my reporting vs his audit. He would only give me the totals of each classification not which employees were in each classification. When I asked for detail the auditor gave the names of the employees and the change in classifications."
163761262,5099914109,196309440,"Auditor was short. Not very friendly. He seemed grumpy. Maybe he was having a bad day. Needs to lighten up a little."
163761262,5099914140,196298124,"1356650445"
163761262,5099914140,196298738,"1356654768"
163761262,5099914140,196299832,"1356661678"
163761262,5099914140,196300365,"1356665119"
163761262,5099914140,196301677,"1356673454"
163761262,5099914140,196302431,"1356678615"
163761262,5099914140,196302648,"1356679853"
163761262,5099914140,196302895,"1356681387"
163761262,5099914140,196303690,"1356686344"
163761262,5099914140,196304380,"1356691664"
163761262,5099914140,196305327,"1356697989"
163761262,5099914140,196306095,"1356702818"
163761262,5099914140,196308889,"1356723899"
163761262,5099914140,196309440,"The audit was handled via email and phone."
163761262,5099913784,196298124,"1356650447"
163761262,5099913784,196298738,"1356654768"
163761262,5099913784,196299832,"1356661679"
163761262,5099913784,196300365,"1356665119"
163761262,5099913784,196301677,"1356673452"
163761262,5099913784,196302431,"1356678613"
163761262,5099913784,196302648,"1356679853"
163761262,5099913784,196302895,"1356681386"
163761262,5099913784,196303690,"1356686341"
163761262,5099913784,196304380,"1356691663"
163761262,5099913784,196305327,"1356697988"
163761262,5099913784,196306095,"1356702816"
163761262,5099913784,196308889,"1356723897"
163761262,5099914136,196298124,"1356650445"
163761262,5099914136,196298738,"1356654768"
163761262,5099914136,196300365,"1356665119"
163761262,5099914136,196301677,"1356673452"
163761262,5099914136,196302431,"1356678613"
163761262,5099914136,196302648,"1356679853"
163761262,5099914136,196302895,"1356681386"
163761262,5099914136,196303690,"1356686341"
163761262,5099914136,196304380,"1356691663"
163761262,5099914136,196305327,"1356697988"
163761262,5099914136,196306095,"1356702816"
163761262,5099914136,196308889,"1356723897"
163761262,5099914136,196309153,"Auditor was extremely courteous and professional."
163761262,5099914180,196298124,"None"
163761262,5099914180,196298738,"1356654768"
163761262,5099914180,196299832,"1356661679"
163761262,5099914180,196300365,"1356665118"
163761262,5099914180,196300707,"1356667374"
163761262,5099914180,196301677,"1356673453"
163761262,5099914180,196302431,"1356678614"
163761262,5099914180,196302648,"1356679853"
163761262,5099914180,196302895,"1356681386"
163761262,5099914180,196303690,"1356686342"
163761262,5099914180,196304380,"1356691664"
163761262,5099914180,196305327,"1356697989"
163761262,5099914180,196306095,"1356702817"
163761262,5099914180,196308889,"1356723898"
163761262,5099913869,196298124,"1356650447"
163761262,5099913869,196298738,"1356654768"
163761262,5099913869,196299832,"1356661679"
163761262,5099913869,196300365,"1356665119"
163761262,5099913869,196301677,"1356673452"
163761262,5099913869,196302431,"1356678614"
163761262,5099913869,196302648,"1356679853"
163761262,5099913869,196302895,"1356681386"
163761262,5099913869,196303690,"1356686341"
163761262,5099913869,196304380,"1356691663"
163761262,5099913869,196305327,"1356697988"
163761262,5099913869,196306095,"1356702816"
163761262,5099913869,196308889,"1356723898"
163761262,5099913703,196298124,"1356650445"
163761262,5099913703,196298738,"1356654768"
163761262,5099913703,196299832,"1356661679"
163761262,5099913703,196300365,"1356665118"
163761262,5099913703,196301677,"1356673452"
163761262,5099913703,196302431,"1356678613"
163761262,5099913703,196302648,"1356679853"
163761262,5099913703,196302895,"1356681387"
163761262,5099913703,196303690,"1356686341"
