SURVEY_ID,PARTICIPANT_ID,QUESTION_ID,ANSWER_ID
112758772,7510633251,78721744,"614298265"
112758772,7510633251,78721928,"614299378"
112758772,7510633251,78722569,"614303084"
112758772,7510633251,78722056,"614300267"
112758772,7510633251,78723296,"I was contacted in a timely manner and treated very well. Still waiting on a final decision "
112758772,7501957861,78718260,"614281065"
112758772,7501957861,78719914,"614285596"
112758772,7501957861,78720606,"614292318"
112758772,7501957861,78721266,"614294431"
112758772,7501957861,78721744,"614298261"
112758772,7501957861,78721928,"614299377"
112758772,7501957861,78722569,"614303084"
112758772,7501957861,78722056,"614300264"
112758772,7525774306,78718260,"614281067"
112758772,7525774306,78719914,"614285598"
112758772,7525774306,78720606,"614292320"
112758772,7525774306,78721266,"614294434"
112758772,7525774306,78721744,"614298264"
112758772,7525774306,78721928,"614299376"
112758772,7525774306,78722569,"614303086"
112758772,7525774306,78722056,"614300265"
112758772,7525774306,78723296,"Had no idea where to send any information and it was very hard to get in contact with anyone regarding my claim. I still have questions now that need answered and the chat support does not work. Never knew where to submit anything until very last minute. Feel like I was kept out of the loop or something. I wasn t even notified of any decision I had to manually check everything. Very difficult and frustrating because I never got a chance to put as much information as I could ve "
112758772,7525774254,78718260,"614283631"
112758772,7525774254,78719914,"614285596"
112758772,7525774254,78720606,"614292318"
112758772,7525774254,78721266,"614294431"
112758772,7525774254,78721744,"614298263"
112758772,7525774254,78721928,"614299376"
112758772,7525774254,78722569,"614303085"
112758772,7525774254,78722056,"614300264"
112758772,7525774254,78723296,"Too early to take survey maybe after I actually see action on repayment of the doctors I've already paid ill be able to answer better on survey till the claim actually starts the process it's hard to rate the BWC Thank you"
112758772,7539673732,78718260,"614281067"
112758772,7539673732,78719914,"614285597"
112758772,7539673732,78720606,"614292321"
112758772,7539673732,78721266,"614294431"
112758772,7539673732,78721744,"614298265"
112758772,7539673732,78721928,"614299378"
112758772,7539673732,78722569,"614303086"
112758772,7539673732,78722056,"614300266"
112758772,7539673732,78723296,"I first initially got a call after filing for them to verify information. Eventually I got letters in the mail requesting income information and forms to fill out. I provided all that and its been weeks now and I havent heard a single thing. I havent worked in months and I have no money and am so behind on my bills. "
112758772,7539673727,78718260,"614281066"
112758772,7539673727,78719914,"614285596"
112758772,7539673727,78720606,"614292318"
112758772,7539673727,78721266,"614294432"
112758772,7539673727,78721744,"614298264"
112758772,7539673727,78721928,"614299377"
112758772,7539673727,78722569,"614303085"
112758772,7539673727,78722056,"614300264"
112758772,7539673741,78718260,"614281063"
112758772,7539673741,78719914,"614285594"
112758772,7539673741,78720606,"614290052"
112758772,7539673741,78721266,"614294430"
112758772,7539673741,78721744,"614298260"
112758772,7539673741,78721928,"614299374"
112758772,7539673741,78722569,"614303084"
112758772,7539673741,78722056,"614300262"
112758772,7539673755,78718260,"614281065"
112758772,7539673755,78719914,"614285595"
112758772,7539673755,78720606,"614292317"
112758772,7539673755,78721266,"614294431"
112758772,7539673755,78721744,"614298261"
112758772,7539673755,78721928,"614299376"
112758772,7539673755,78722569,"614303084"
112758772,7539673755,78722056,"614300266"
112758772,7539673755,78723296,"My claim was denied. The physician review by Dr Voto left me offended. He attacked my character stating I was untruthful just by reading documentation of clinicians that documented my truth incorrectly. He attacked my integrity as a RN of 32 yrs stating  as a nurse  I should have known better. He made reference to a NP that I saw as less than-  a mid-level  as if she hadn t earned the degree and capability she has to make decisions with the total backing of a surgeon. He could have denied my claim without the use of such phrases and terminology. Furthermore, this is obviously a joke to him. It isn t to me! Never had a claim, but often hear patients of mine speak of what a nightmare it is and now that I have experienced it, I agree! I dismissed my claim for now. I guess as a RN if 32 years who has insurance and  doesn t fit the mold , I don t qualify! It makes me sick! I will not play the game just to prove a point when my herniated disc needs fixed and because I do want to recover and get back to work ASAP! What a shame this system is. Shame on Dr Voto! I m sure he is paid big OHIO bucks to deny, deny, deny! Sincerely and Disappointed, Dona Kirkpatrick RN. "
112758772,7525774303,78718260,"614281065"
112758772,7525774303,78719914,"614285595"
112758772,7525774303,78720606,"614292317"
112758772,7525774303,78721266,"614294430"
112758772,7525774303,78721744,"614298260"
112758772,7525774303,78721928,"614299376"
112758772,7525774303,78722569,"614303086"
112758772,7525774303,78722056,"614300263"
112758772,7525774303,78723296,"Just waiting for something. It was not my fault. But would like to get some of my pay so I can buy more food."
112758772,7539673716,78718260,"614281064"
112758772,7539673716,78719914,"614285595"
112758772,7539673716,78720606,"614292317"
112758772,7539673716,78721266,"614294431"
112758772,7539673716,78721744,"614298261"
112758772,7539673716,78721928,"614299374"
112758772,7539673716,78722569,"614303083"
112758772,7539673716,78722056,"614300263"
112758772,7525774258,78718260,"614281065"
112758772,7525774258,78719914,"614285596"
112758772,7525774258,78720606,"614292318"
112758772,7525774258,78721266,"614294432"
112758772,7525774258,78721744,"614298262"
112758772,7525774258,78721928,"614299376"
112758772,7525774258,78722569,"614303085"
112758772,7525774258,78722056,"614300264"
112758772,7525774282,78718260,"614281064"
112758772,7525774282,78719914,"614285595"
112758772,7525774282,78720606,"614292318"
112758772,7525774282,78721266,"614294431"
112758772,7525774282,78721744,"614298261"
112758772,7525774282,78721928,"614299376"
112758772,7525774282,78722569,"614303085"
112758772,7525774282,78722056,"614300264"
112758772,7525774295,78718260,"614281064"
112758772,7525774295,78719914,"614285595"
112758772,7525774295,78720606,"614292318"
112758772,7525774295,78721266,"614294432"
112758772,7525774295,78721744,"614298263"
112758772,7525774295,78721928,"614299376"
112758772,7525774295,78722569,"614303084"
112758772,7525774295,78722056,"614300264"
112758772,7313083874,78718260,"614281067"
112758772,7313083874,78719914,"614285594"
112758772,7313083874,78720606,"614292320"
112758772,7313083874,78721266,"614294430"
112758772,7313083874,78721744,"614298264"
112758772,7313083874,78721928,"614299378"
112758772,7313083874,78722569,"614303083"
112758772,7313083874,78722056,"614300266"
112758772,7313083874,78723296,"Still have not received my check after being approved 4 months ago"
112758772,7539673743,78718260,"614281064"
112758772,7539673743,78719914,"614285596"
112758772,7539673743,78720606,"614290052"
112758772,7539673743,78721266,"614294430"
112758772,7539673743,78721744,"614298261"
112758772,7539673743,78721928,"614299376"
112758772,7539673743,78722569,"614303085"
112758772,7539673743,78722056,"614300263"
112758772,7539673734,78718260,"614281067"
112758772,7539673734,78719914,"614285598"
112758772,7539673734,78720606,"614292320"
112758772,7539673734,78721266,"614294434"
112758772,7539673734,78721744,"614298264"
112758772,7539673734,78721928,"614299378"
112758772,7539673734,78722569,"614303087"
112758772,7539673734,78722056,"614300266"
112758772,7539673734,78723296,"I have called a least 12 maybe 15 times have never talked to any body I leave a message and nothing "
112758772,7510633214,78718260,"614281066"
112758772,7510633214,78719914,"614285597"
112758772,7510633214,78720606,"614292319"
112758772,7510633214,78721266,"614294433"
112758772,7510633214,78721744,"614298263"
112758772,7510633214,78721928,"614299377"
112758772,7510633214,78722569,"614303086"
112758772,7510633214,78722056,"614300265"
112758772,7539673735,78718260,"614281063"
112758772,7539673735,78719914,"614285594"
112758772,7539673735,78720606,"614292321"
112758772,7539673735,78721266,"614294430"
112758772,7539673735,78721744,"614298265"
112758772,7539673735,78721928,"614299374"
112758772,7539673735,78722569,"614303084"
112758772,7539673735,78722056,"614300263"
112758772,7539673766,78718260,"614281067"
112758772,7539673766,78719914,"614285595"
112758772,7539673766,78720606,"614292319"
112758772,7539673766,78721266,"614294431"
112758772,7539673766,78721744,"614298261"
112758772,7539673766,78721928,"614299376"
112758772,7539673766,78722569,"614303086"
112758772,7539673766,78722056,"614300266"
112758772,7539673766,78723296,"treated like a criminal and denied compensation while awaiting Surgery and then denied Surgery prolonging my Recovery from an injury that happened will working now my credit is being affected as well as insurances that are meant to cover such an event "
112758772,7552680753,78718260,"614281065"
112758772,7552680753,78719914,"614285596"
112758772,7552680753,78720606,"614292317"
112758772,7552680753,78721266,"614294431"
112758772,7552680753,78721744,"614298261"
112758772,7552680753,78721928,"614299377"
112758772,7552680753,78722569,"614303085"
112758772,7552680753,78722056,"614300264"
112758772,7552680753,78723296,"I haven't heard anything yet about my claim being approved I can answer you better when i do."
112758772,7539673758,78718260,"614281063"
112758772,7539673758,78719914,"614285594"
112758772,7539673758,78720606,"614290052"
112758772,7539673758,78721266,"614294430"
112758772,7539673758,78721744,"614298260"
112758772,7539673758,78721928,"614299374"
112758772,7539673758,78722569,"614303084"
112758772,7539673758,78722056,"614300263"
112758772,7552680725,78718260,"614281065"
112758772,7552680725,78719914,"614285596"
112758772,7552680725,78720606,"614292319"
112758772,7552680725,78721266,"614294432"
112758772,7552680725,78721744,"614298264"
112758772,7552680725,78721928,"614299376"
112758772,7552680725,78722569,"614303085"
112758772,7552680725,78722056,"614300264"
112758772,7539673746,78718260,"614281066"
112758772,7539673746,78719914,"614285597"
112758772,7539673746,78720606,"614290052"
112758772,7539673746,78721266,"614294430"
112758772,7539673746,78721744,"614298260"
112758772,7539673746,78721928,"614299378"
112758772,7539673746,78722569,"614303087"
112758772,7539673746,78722056,"614300266"
112758772,7539673746,78723296,"My caseworker is very helpful and kind.  The people that answer the phone when I had general questions gave me the wrong answers and further confused me.  "
112758772,7552680750,78718260,"614281064"
112758772,7552680750,78719914,"614285595"
112758772,7552680750,78720606,"614292321"
112758772,7552680750,78721266,"614294431"
112758772,7552680750,78721744,"614298265"
112758772,7552680750,78721928,"614299375"
112758772,7552680750,78722569,"614303084"
112758772,7552680750,78722056,"614300262"
112758772,7552680735,78718260,"614281064"
112758772,7552680735,78719914,"614285595"
112758772,7552680735,78720606,"614292318"
112758772,7552680735,78721266,"614294431"
112758772,7552680735,78721744,"614298261"
112758772,7552680735,78721928,"614299379"
112758772,7552680735,78722569,"614303088"
112758772,7552680735,78722056,"614300267"
112758772,7552680711,78718260,"614281063"
112758772,7552680711,78719914,"614285596"
112758772,7552680711,78720606,"614290052"
112758772,7552680711,78721266,"614294430"
112758772,7552680711,78721744,"614298260"
112758772,7552680711,78721928,"614299374"
112758772,7552680711,78722569,"614303084"
112758772,7552680711,78722056,"614300262"
112758772,7539673775,78718260,"614281064"
112758772,7539673775,78719914,"614285594"
112758772,7539673775,78720606,"614290052"
112758772,7539673775,78721266,"614294430"
112758772,7539673775,78721744,"614298265"
112758772,7539673775,78721928,"614299376"
112758772,7539673775,78722569,"614303085"
112758772,7539673775,78722056,"614300264"
112758772,7539673775,78723296,"I was surprised at how long everything is taking. This is my first time for a BWC claim, so I wasn t sure what to expect. I received excellent information when someone finally called me and explained the process to me. Honestly, I am not feeling very supported from work in my efforts to begin working from home, which I know is probably outside of your realm. "
112758772,7539673749,78718260,"614281063"
112758772,7539673749,78719914,"614285595"
112758772,7539673749,78720606,"614292317"
112758772,7539673749,78721266,"614294431"
112758772,7539673749,78721744,"614298262"
112758772,7539673749,78721928,"614299374"
112758772,7539673749,78722569,"614303084"
112758772,7539673749,78722056,"614300263"
112758772,7510633199,78718260,"614281066"
112758772,7510633199,78719914,"614285597"
112758772,7510633199,78720606,"614292319"
112758772,7510633199,78721266,"614294433"
112758772,7510633199,78721744,"614298263"
112758772,7510633199,78721928,"614299377"
112758772,7510633199,78722569,"614303086"
112758772,7510633199,78722056,"614300265"
112758772,7510633199,78723296,"In total you treat people bad . "
112758772,7552680727,78718260,"614281065"
112758772,7552680727,78719914,"614285595"
112758772,7552680727,78720606,"614290052"
112758772,7552680727,78721266,"614294430"
112758772,7552680727,78721744,"614298260"
112758772,7552680727,78721928,"614299374"
112758772,7552680727,78722569,"614303084"
112758772,7552680727,78722056,"614300263"
112758772,7565325053,78718260,"614281065"
112758772,7565325053,78719914,"614285596"
112758772,7565325053,78720606,"614290052"
112758772,7565325053,78721266,"614294430"
112758772,7565325053,78721744,"614298261"
112758772,7565325053,78721928,"614299377"
112758772,7565325053,78722569,"614303086"
112758772,7565325053,78722056,"614300265"
112758772,7552680699,78718260,"614281064"
112758772,7552680699,78719914,"614285596"
112758772,7552680699,78720606,"614292318"
112758772,7552680699,78721266,"614294431"
112758772,7552680699,78721744,"614298261"
112758772,7552680699,78721928,"614299376"
112758772,7552680699,78722569,"614303084"
112758772,7552680699,78722056,"614300263"
112758772,7552680699,78723296,"My css  is like a robot. There was a mix up when my claim was first started and the first css was very personable and was trying to build a good rapport with me. The lady whom I am dealing with now has not attempted at all and just talks like a robot. I'm assuming this is because she doesn't speak very good. Which if you are dealing with someone trying to help you accomplish goals together at least attempt to build a little rapport with the person you are dealing with to make it less stressful. "
112758772,7552680701,78718260,"614281063"
112758772,7552680701,78719914,"614285594"
112758772,7552680701,78720606,"614290052"
112758772,7552680701,78721266,"614294430"
112758772,7552680701,78721744,"614298260"
112758772,7552680701,78721928,"614299374"
112758772,7552680701,78722569,"614303083"
112758772,7552680701,78722056,"614300262"
112758772,7552680744,78718260,"614281064"
112758772,7552680744,78719914,"614285595"
112758772,7552680744,78720606,"614292317"
112758772,7552680744,78721266,"614294431"
112758772,7552680744,78721744,"614298261"
112758772,7552680744,78721928,"614299375"
112758772,7552680744,78722569,"614303084"
112758772,7552680744,78722056,"614300263"
112758772,7552680721,78718260,"614281065"
112758772,7552680721,78719914,"614285595"
112758772,7552680721,78720606,"614292317"
112758772,7552680721,78721266,"614294431"
112758772,7552680721,78721744,"614298262"
112758772,7552680721,78721928,"614299377"
112758772,7552680721,78722569,"614303085"
112758772,7552680721,78722056,"614300264"
112758772,7565325068,78718260,"614281064"
112758772,7565325068,78719914,"614285594"
112758772,7565325068,78720606,"614290052"
112758772,7565325068,78721266,"614294430"
112758772,7565325068,78721744,"614298260"
112758772,7565325068,78721928,"614299374"
112758772,7565325068,78722569,"614303083"
112758772,7565325068,78722056,"614300263"
112758772,7565325068,78723296,"Everyone I have spoken to has been so helpful, kind and compassionate. "
112758772,7565325018,78718260,"614281065"
112758772,7565325018,78719914,"614285595"
112758772,7565325018,78720606,"614292321"
112758772,7565325018,78721266,"614294435"
112758772,7565325018,78721744,"614298265"
112758772,7565325018,78721928,"614299376"
112758772,7565325018,78722569,"614303085"
112758772,7565325018,78722056,"614300264"
112758772,7552680749,78718260,"614281063"
112758772,7552680749,78719914,"614285594"
112758772,7552680749,78720606,"614290052"
112758772,7552680749,78721266,"614294430"
112758772,7552680749,78721744,"614298260"
112758772,7552680749,78721928,"614299374"
112758772,7552680749,78722569,"614303083"
112758772,7552680749,78722056,"614300263"
112758772,7565325066,78718260,"614281064"
112758772,7565325066,78719914,"614285595"
112758772,7565325066,78720606,"614290052"
112758772,7565325066,78721266,"614294430"
112758772,7565325066,78721744,"614298260"
112758772,7565325066,78721928,"614299374"
112758772,7565325066,78722569,"614303084"
112758772,7565325066,78722056,"614300263"
112758772,7552680702,78718260,"614281063"
112758772,7552680702,78719914,"614285594"
112758772,7552680702,78720606,"614290052"
112758772,7552680702,78721266,"614294430"
112758772,7552680702,78721744,"614298260"
112758772,7552680702,78721928,"614299374"
112758772,7552680702,78722569,"614303083"
112758772,7552680702,78722056,"614300262"
112758772,7565325037,78718260,"614281063"
112758772,7565325037,78719914,"614285594"
112758772,7565325037,78720606,"614290052"
112758772,7565325037,78721266,"614294430"
112758772,7565325037,78721744,"614298260"
112758772,7565325037,78721928,"614299374"
112758772,7565325037,78722569,"614303083"
112758772,7565325037,78722056,"614300262"
112758772,7580025203,78718260,"614281067"
112758772,7580025203,78719914,"614285597"
112758772,7580025203,78720606,"614292320"
112758772,7580025203,78721266,"614294433"
112758772,7580025203,78721744,"614298263"
112758772,7580025203,78721928,"614299378"
112758772,7580025203,78722569,"614303087"
112758772,7580025203,78722056,"614300266"
112758772,7580025203,78723296,"After injuring myself on January 12th I am still awaiting compensation a month later"
112758772,7580025180,78718260,"614281065"
112758772,7580025180,78719914,"614285596"
112758772,7580025180,78720606,"614292318"
112758772,7580025180,78721266,"614294431"
112758772,7580025180,78721744,"614298261"
112758772,7580025180,78721928,"614299376"
112758772,7580025180,78722569,"614303085"
112758772,7580025180,78722056,"614300264"
112758772,7580025194,78718260,"614281063"
112758772,7580025194,78719914,"614285594"
112758772,7580025194,78720606,"614290052"
112758772,7580025194,78721266,"614294430"
112758772,7580025194,78721744,"614298261"
112758772,7580025194,78721928,"614299375"
112758772,7580025194,78722569,"614303083"
112758772,7580025194,78722056,"614300262"
112758772,7580025206,78718260,"614281064"
112758772,7580025206,78719914,"614285594"
112758772,7580025206,78720606,"614290052"
112758772,7580025206,78721266,"614294431"
112758772,7580025206,78721744,"614298261"
112758772,7580025206,78721928,"614299376"
112758772,7580025206,78722569,"614303084"
112758772,7580025206,78722056,"614300263"
112758772,7565325064,78718260,"614281066"
112758772,7565325064,78719914,"614285597"
112758772,7565325064,78720606,"614292319"
112758772,7565325064,78721266,"614294430"
112758772,7565325064,78721744,"614298264"
112758772,7565325064,78721928,"614299377"
112758772,7565325064,78722569,"614303085"
112758772,7565325064,78722056,"614300265"
112758772,7565325064,78723296,"My MD submitted a request for further treatment and now 6 weeks after still no response "
112758772,7580025205,78718260,"614281063"
112758772,7580025205,78719914,"614285594"
112758772,7580025205,78720606,"614292317"
112758772,7580025205,78721266,"614294430"
112758772,7580025205,78721744,"614298260"
112758772,7580025205,78721928,"614299374"
112758772,7580025205,78722569,"614303084"
112758772,7580025205,78722056,"614300263"
112758772,7580025205,78723296,"Thank. U. 4help.   Me"
112758772,7565325069,78718260,"614281064"
112758772,7565325069,78719914,"614285596"
112758772,7565325069,78720606,"614292318"
112758772,7565325069,78721266,"614294432"
112758772,7565325069,78721744,"614298261"
112758772,7565325069,78721928,"614299375"
112758772,7565325069,78722569,"614303086"
112758772,7565325069,78722056,"614300264"
112758772,7580025193,78718260,"614281067"
112758772,7580025193,78719914,"614285596"
112758772,7580025193,78720606,"614292319"
112758772,7580025193,78721266,"614294433"
112758772,7580025193,78721744,"614298263"
112758772,7580025193,78721928,"614299377"
112758772,7580025193,78722569,"614303084"
112758772,7580025193,78722056,"614300265"
112758772,7580025193,78723296,"I have no idea whats going on with my case nobody give me information about my compensation weather I will get it or not so I am quite not satisfied "
112758772,7565325057,78718260,"614281064"
112758772,7565325057,78719914,"614285595"
112758772,7565325057,78720606,"614292317"
112758772,7565325057,78721266,"614294431"
112758772,7565325057,78721744,"614298261"
112758772,7565325057,78721928,"614299375"
112758772,7565325057,78722569,"614303084"
112758772,7565325057,78722056,"614300263"
112758772,7580025177,78718260,"614281065"
112758772,7580025177,78719914,"614285596"
112758772,7580025177,78720606,"614292317"
112758772,7580025177,78721266,"614294431"
112758772,7580025177,78721744,"614298261"
112758772,7580025177,78721928,"614299375"
112758772,7580025177,78722569,"614303084"
112758772,7580025177,78722056,"614300264"
112758772,7565325034,78718260,"614281063"
112758772,7565325034,78719914,"614285594"
112758772,7565325034,78720606,"614292317"
112758772,7565325034,78721266,"614294430"
112758772,7565325034,78721744,"614298260"
112758772,7565325034,78721928,"614299374"
112758772,7565325034,78722569,"614303083"
112758772,7565325034,78722056,"614300262"
112758772,7580025164,78718260,"614281063"
112758772,7580025164,78719914,"614285594"
112758772,7580025164,78720606,"614292321"
112758772,7580025164,78721266,"614294430"
112758772,7580025164,78721744,"614298265"
112758772,7580025164,78721928,"614299376"
112758772,7580025164,78722569,"614303083"
112758772,7580025164,78722056,"614300262"
112758772,7580025192,78718260,"614281064"
112758772,7580025192,78719914,"614285595"
112758772,7580025192,78720606,"614292317"
112758772,7580025192,78721266,"614294431"
112758772,7580025192,78721744,"614298261"
112758772,7580025192,78721928,"614299375"
112758772,7580025192,78722569,"614303084"
112758772,7580025192,78722056,"614300263"
112758772,7580025192,78723296,"THANKS YOU"
112758772,7580025197,78718260,"614281066"
112758772,7580025197,78719914,"614285597"
112758772,7580025197,78720606,"614292319"
112758772,7580025197,78721266,"614294433"
112758772,7580025197,78721744,"614298263"
112758772,7580025197,78721928,"614299377"
112758772,7580025197,78722569,"614303085"
112758772,7580025197,78722056,"614300265"
112758772,7580025136,78718260,"614281064"
112758772,7580025136,78719914,"614285596"
112758772,7580025136,78720606,"614292317"
112758772,7580025136,78721266,"614294430"
112758772,7580025136,78721744,"614298260"
112758772,7580025136,78721928,"614299375"
112758772,7580025136,78722569,"614303085"
112758772,7580025136,78722056,"614300263"
112758772,7580025169,78718260,"614281065"
112758772,7580025169,78719914,"614285595"
112758772,7580025169,78720606,"614292317"
112758772,7580025169,78721266,"614294431"
112758772,7580025169,78721744,"614298261"
112758772,7580025169,78721928,"614299375"
112758772,7580025169,78722569,"614303085"
112758772,7580025169,78722056,"614300263"
112758772,7596800912,78718260,"614281065"
112758772,7596800912,78719914,"614285596"
112758772,7596800912,78720606,"614292317"
112758772,7596800912,78721266,"614294431"
112758772,7596800912,78721744,"614298263"
112758772,7596800912,78721928,"614299377"
112758772,7596800912,78722569,"614303086"
112758772,7596800912,78722056,"614300264"
112758772,7596800912,78723296,"I generally feel taken care of but it has been hard to navigate the system and know how to predict the timeline of my expected care. Scheduling with specialists for my broken nose has been the hardest detail of the whole thing. Otherwise, Dr. Patterson has done a great job of caring for me during my injury and as I return to work."
112758772,7580025190,78718260,"614281063"
112758772,7580025190,78719914,"614285594"
112758772,7580025190,78720606,"614290052"
112758772,7580025190,78721266,"614294430"
112758772,7580025190,78721744,"614298265"
112758772,7580025190,78721928,"614299375"
112758772,7580025190,78722569,"614303084"
112758772,7580025190,78722056,"614300262"
112758772,7596800939,78718260,"614281063"
112758772,7596800939,78719914,"614285594"
112758772,7596800939,78720606,"614290052"
112758772,7596800939,78721266,"614294430"
112758772,7596800939,78721744,"614298260"
112758772,7596800939,78721928,"614299374"
112758772,7596800939,78722569,"614303085"
112758772,7596800939,78722056,"614300264"
112758772,7596800924,78718260,"614281064"
112758772,7596800924,78719914,"614285595"
112758772,7596800924,78720606,"614292317"
112758772,7596800924,78721266,"614294431"
112758772,7596800924,78721744,"614298261"
112758772,7596800924,78721928,"614299377"
112758772,7596800924,78722569,"614303087"
112758772,7596800924,78722056,"614300267"
112758772,7596800915,78718260,"614281067"
112758772,7596800915,78719914,"614285598"
112758772,7596800915,78720606,"614292320"
112758772,7596800915,78721266,"614294432"
112758772,7596800915,78721744,"614298263"
112758772,7596800915,78721928,"614299378"
112758772,7596800915,78722569,"614303087"
112758772,7596800915,78722056,"614300266"
112758772,7596800915,78723296,"I fell at work - tripped getting out of my truck.  Hit my head and wound up in hospital.  You denied this claim???  "
112758772,7580025140,78718260,"614281064"
112758772,7580025140,78719914,"614285595"
112758772,7580025140,78720606,"614292317"
112758772,7580025140,78721266,"614294431"
112758772,7580025140,78721744,"614298261"
112758772,7580025140,78721928,"614299377"
112758772,7580025140,78722569,"614303085"
112758772,7580025140,78722056,"614300264"
112758772,7596800908,78718260,"614281065"
112758772,7596800908,78719914,"614285596"
112758772,7596800908,78720606,"614292318"
112758772,7596800908,78721266,"614294431"
112758772,7596800908,78721744,"614298261"
112758772,7596800908,78721928,"614299376"
112758772,7596800908,78722569,"614303085"
112758772,7596800908,78722056,"614300264"
112758772,7596800908,78723296,"I have to have a Lung consult at a pulmonary specialist and the only dr to see is in Columbus I have tried to contact them so has the dr and no one returns call I am not comfortable getting released with out that beings that my oxygen and lungs are severely affected my breathing is terrible and the only way I can breath is propped up in bed not walking or doing any activities with out passing out and so far no help with that "
112758772,7596800919,78718260,"614281066"
112758772,7596800919,78719914,"614285597"
112758772,7596800919,78720606,"614292318"
112758772,7596800919,78721266,"614294431"
112758772,7596800919,78721744,"614298262"
112758772,7596800919,78721928,"614299377"
112758772,7596800919,78722569,"614303087"
112758772,7596800919,78722056,"614300265"
112758772,7596800919,78723296,"It was in a knee immobilizer for 6 weeks and was never contacted by BWC, MCO, or HR. Only after I contacted my Union did the process get started. My injury was approved by BWC after 4 weeks. I went back to work as soon as I was off crutches in a light duty role. Was evaluated by physical therapist and now have had to cancel future therapy as I am waiting again for approval by BWC and MCO. The longer you make people wait the longer their recovery, which costs everyone involved more money. Makes no sense you can do much better to serve you patrons."
112758772,7596800888,78718260,"614281066"
112758772,7596800888,78719914,"614285594"
112758772,7596800888,78720606,"614290052"
112758772,7596800888,78721266,"614294430"
112758772,7596800888,78721744,"614298260"
112758772,7596800888,78721928,"614299375"
112758772,7596800888,78722569,"614303084"
112758772,7596800888,78722056,"614300265"
112758772,7596800888,78723296,"It has been 5 weeks since It happened and i have not received any pay "
112758772,7580025172,78718260,"614281063"
112758772,7580025172,78719914,"614285594"
112758772,7580025172,78720606,"614290052"
112758772,7580025172,78721266,"614294430"
112758772,7580025172,78721744,"614298260"
112758772,7580025172,78721928,"614299374"
112758772,7580025172,78722569,"614303083"
112758772,7580025172,78722056,"614300262"
112758772,7580025172,78723296,"College is a wonderful person to work with. With a rating of 1 to 5 stars I would give her a 10"
112758772,7580025132,78718260,"614281065"
112758772,7580025132,78719914,"614285598"
112758772,7580025132,78720606,"614292317"
112758772,7580025132,78721266,"614294430"
112758772,7580025132,78721744,"614298261"
112758772,7580025132,78721928,"614299377"
112758772,7580025132,78722569,"614303086"
112758772,7580025132,78722056,"614300264"
112758772,7596800897,78718260,"614281066"
112758772,7596800897,78719914,"614285594"
112758772,7596800897,78720606,"614290052"
112758772,7596800897,78721266,"614294430"
112758772,7596800897,78721744,"614298260"
112758772,7596800897,78721928,"614299377"
112758772,7596800897,78722569,"614303084"
112758772,7596800897,78722056,"614300265"
112758772,7596800897,78723296,"Denial of diagnoses by Dr @ BWC, Had to hire an attorney due to the Dr @ BWC. "
112758772,7596800883,78718260,"614281066"
112758772,7596800883,78719914,"614285596"
112758772,7596800883,78720606,"614292318"
112758772,7596800883,78721266,"614294432"
112758772,7596800883,78721744,"614298261"
112758772,7596800883,78721928,"614299377"
112758772,7596800883,78722569,"614303086"
112758772,7596800883,78722056,"614300265"
112758772,7610536385,78718260,"614281063"
112758772,7610536385,78719914,"614285594"
112758772,7610536385,78720606,"614290052"
112758772,7610536385,78721266,"614294430"
112758772,7610536385,78721744,"614298260"
112758772,7610536385,78721928,"614299374"
112758772,7610536385,78722569,"614303083"
112758772,7610536385,78722056,"614300262"
112758772,7610536385,78723296,"Absolutely amazing"
112758772,7596800886,78718260,"614281063"
112758772,7596800886,78719914,"614285594"
112758772,7596800886,78720606,"614292317"
112758772,7596800886,78721266,"614294431"
112758772,7596800886,78721744,"614298261"
112758772,7596800886,78721928,"614299375"
112758772,7596800886,78722569,"614303084"
112758772,7596800886,78722056,"614300263"
112758772,7610536392,78718260,"614281064"
112758772,7610536392,78719914,"614285598"
112758772,7610536392,78720606,"614290052"
112758772,7610536392,78721266,"614294430"
112758772,7610536392,78721744,"614298260"
112758772,7610536392,78721928,"614299376"
112758772,7610536392,78722569,"614303083"
112758772,7610536392,78722056,"614300262"
112758772,7610536392,78723296,"My claims specialist Jennifer S. was amazingly friendly, professional, caring, and very knowledgable throughout every interaction in this claim process!! Very impressed with her, and I think the Ohio BWC should strive to find more specialists like Jennifer S. She deserves a raise, or promotion, or both!!!"
112758772,7596800887,78718260,"614281064"
112758772,7596800887,78719914,"614285595"
112758772,7596800887,78720606,"614292317"
112758772,7596800887,78721266,"614294430"
112758772,7596800887,78721744,"614298260"
112758772,7596800887,78721928,"614299377"
112758772,7596800887,78722569,"614303086"
112758772,7596800887,78722056,"614300262"
112758772,7610536409,78718260,"614281064"
112758772,7610536409,78719914,"614285595"
112758772,7610536409,78720606,"614292317"
112758772,7610536409,78721266,"614294431"
112758772,7610536409,78721744,"614298260"
112758772,7610536409,78721928,"614299376"
112758772,7610536409,78722569,"614303085"
112758772,7610536409,78722056,"614300264"
112758772,7610536362,78718260,"614281063"
112758772,7610536362,78719914,"614285594"
112758772,7610536362,78720606,"614290052"
112758772,7610536362,78721266,"614294430"
112758772,7610536362,78721744,"614298260"
112758772,7610536362,78721928,"614299375"
112758772,7610536362,78722569,"614303084"
112758772,7610536362,78722056,"614300262"
